Angles_Elbow_Right,Angles_Elbow_Left,Angles_Shoulder_Right,Angles_Shoulder_Left,Angles_Hip_Right,Angles_Hip_Left,Angles_Wrist_Right,Angles_Wrist_Left,Angles_Shoulder_lateral_Left,Angles_Shoulder_lateral_right,Angles_Shoulder_lateral2_Left,Angles_Shoulder_lateral2_right,Angles_Hand_Left,Angles_Hand_right,Angles_Hand_lateral_Left,Angles_Hand_lateral_right,y
61.42724732399285,244.2251853253512,35.3141384406118,67.92625113615664,340.0202156836684,348.5678149813939,273.1798301198643,134.17762902000177,48.60846885256633,55.54128858814389,347.32110545794285,128.85044045846163,31.87709014100369,138.17983011986425,257.6994611210019,225.0,Start_position
35.45547443444186,325.4983272967936,29.65431237900935,332.7660755454738,341.6487488964126,15.604996057247485,310.6012946450045,183.4141673797264,313.0636377676833,50.00892557422091,250.2498179161032,119.2668033300052,355.16559369373675,145.22216863363613,171.7514263140103,194.62087398863164,Gwat_Sau_R
39.21036321320851,316.05067353668,28.896726675188468,331.0756587640173,339.97417225716225,20.16548558764062,238.8911911714549,150.49484859913863,310.2936865484029,50.13219937803841,246.9325527096601,116.19160433569697,307.87498365109826,78.69006752597979,157.38013505195957,199.7988763545249,Gwat_Sau_R
166.90810693565317,325.39269128347,16.883058751712074,340.50923374026235,342.609816187099,15.671776588654875,184.08561677997488,352.5041423602701,319.8867258827253,39.09523890885829,261.14905892509483,108.44771810720204,164.29136217098426,150.39554925399509,171.7872198107141,326.30993247402023,Tan_Sau_R
81.43344774319186,343.14160123226173,350.20893097807044,345.97107053116923,8.116170438195233,10.83179099082155,170.7770225223982,278.13010235415595,325.33055775985326,11.794292249694296,263.9455703709666,79.43636930663278,80.3112134396332,18.18904569965131,162.1811110854772,207.4120231772532,Tan_Sau_R
125.13814621664672,306.8928172661194,346.33123261186694,341.95217893122896,6.6955888265952215,13.69587650440903,186.3499111316544,121.5587951629014,320.8725464066775,6.648009359789774,249.4246871738729,67.22062887501487,349.695153531234,27.538823349575534,228.1363583683326,201.1889122179212,Tan_Sau_R
81.25683390851947,347.24594199504395,340.99598189343857,339.6623580662736,6.006100418334598,14.565690744223057,162.17811491440256,36.08507304285212,318.7675009795602,1.0248007810563553,247.81474780027904,62.28500548936831,276.3401917459099,9.950626687951605,240.2551187030578,207.77251177354904,Huen_Sau_R
45.94720392115848,23.871130639924925,338.9297325878013,338.6602975017428,5.308001119258482,14.916850660588144,184.2708132024165,343.495638618245,317.48455808463814,359.0266216724791,246.1869197753822,59.6624978620972,207.34987578006988,6.581944655178005,223.8542371618249,182.3111314527614,Huen_Sau_R
30.72176617065364,20.376435213836395,352.1102070819682,336.0673836919085,3.3806002354401525,15.518917398190428,192.6108480907604,345.96375653207355,315.17961000574707,12.502633302789102,247.75588594672945,76.40720914540076,215.3624618870691,15.662106345326052,229.3987053549955,183.0512582545657,Huen_Sau_R
13.323297290071682,16.97191691434765,357.2433405032751,335.0931243421351,1.7551466579185468,15.683520037392196,158.03504448918528,308.0887728809753,314.1854229502403,17.614284835639413,247.3840134638885,82.14117525091689,164.29136217098426,354.2072035049678,216.2025892900089,196.1721590157825,Huen_Sau_R
49.58304842501888,16.693634150831965,343.9913870086804,335.6371725709889,3.2462275657140336,16.14099893550001,177.75425743410491,319.3987053549955,314.61188412351447,4.244638796054184,245.86288204997848,66.18296687376018,167.0053832080835,15.255118703057784,207.606677853088,197.50086126895283,Huen_Sau_R
30.273677272388845,24.506285472087463,354.1691271674609,335.5327709496158,1.3940862150455855,18.575773840112586,225.7718135544743,266.6335393365702,314.2134043394112,14.219765516512837,243.8360999328028,74.96794494001912,119.05460409907714,354.4724598483438,212.4210647625069,128.70064629386954,Start_position
65.82089285331082,32.94081931053813,1.7911629385133987,337.519089782391,358.7877952089288,15.688929934182667,212.90524292298792,192.52880770915152,316.52825283678703,22.226598097289568,249.2478138913937,85.7664457036166,53.13010235415599,63.86899945506142,220.6012946450045,210.96375653207352,Start_position
99.07900007408986,354.32075028361504,20.90373447433068,333.94895749431123,343.9111774922231,18.84986111912205,208.26267283408512,225.0,312.9433781557525,41.87909247800615,249.6929241049147,107.20967927232918,45.0,80.53767779197437,180.0,232.27500495788925,Start_position
37.47179162600032,351.37983784913024,39.58413563900142,331.30023327284147,335.6497702071328,20.780878487443594,249.3664757478417,145.20397372173167,309.10833254268704,61.06517983724893,244.34682440688044,123.0187944391539,333.0041616059134,55.4914770123316,187.8001878841817,166.12500126448984,Bong_Sau_L
46.01972011157437,6.04573401625427,38.08239108332817,280.03925478715234,338.02562264811525,21.533586834428803,248.9020504110109,154.43253570782554,258.4498686277665,59.36261171662599,194.81097426994583,122.98005131436425,356.4236656250027,59.03624346792648,201.99112991717712,170.13419305691565,Bong_Sau_L
52.22788119262582,52.57241698815172,38.081613593306336,208.09401888125404,338.2361615112225,6.507721823237686,254.74488129694225,172.27293890825217,186.35373181711364,59.367429256341865,123.10536555698148,127.28657297736603,10.457560809004343,77.9052429229879,198.1846219007521,183.16036162604567,Tan_Sau_L
49.52245414640199,72.83808119713473,36.32996407127106,221.06396921387616,337.41746939475104,6.083161496488055,254.9315118405078,195.7086378290157,199.7004634012641,57.49807146511786,139.10367540799402,127.72414892749278,30.963756532073543,83.50065372034544,195.2551187030578,188.56914187983764,Tan_Sau_L
82.42911109916571,334.0969504286527,36.53615453876892,12.400852598838185,338.8822527871644,354.5776606302648,211.4295656148385,156.1612598168283,351.79272714065075,56.33365792433525,286.23322884263246,121.5911356980992,352.2348339815747,68.29946326068254,196.0735741647464,216.869897645844,Low_Side_Palm_L
89.77263698900944,326.40380859894,35.89236454785232,4.763641690726179,340.7721153670724,357.6386253418244,214.5085229876684,187.4651908561214,344.293298297078,55.44391036991977,276.567216925356,118.38989038531416,6.818214571651863,86.6335393365702,179.35302371553044,232.1250163489018,Low_Side_Palm_L
87.47215629766013,258.90627698844213,34.10880277816033,2.6790413112512548,341.0996624811231,358.8298251521346,217.9421533501189,34.99202019855866,342.87636715682856,53.410843932323615,275.50647904735354,117.1970369016648,158.68208772453843,90.0,123.6900675259798,232.05784664988107,Hight_Low_Palm_L
81.21224371243717,220.9453093304689,33.89406051535156,158.618175479852,341.4833414215615,357.6621681151008,218.99099404250543,208.75712089730243,138.8206883785407,53.68125867877194,72.79342741195855,119.417636233689,172.8749836510982,90.0,324.1178627537958,231.0090059574945,Huen_Sau_R
82.18470645323312,204.3410899366925,35.39732275456404,162.57013718233216,340.4609328111357,357.9878334309807,216.869897645844,144.1623470457217,142.02307530847517,55.83832707722031,76.47966953948577,121.16486073209668,248.19859051364816,92.48955292199916,104.03624346792648,235.6196552761552,Huen_Sau_R
50.43405854154048,27.845501648592904,27.650794387194512,298.4644308254273,340.31968691030966,6.026053327146814,329.0362434679265,140.84456587738686,278.0808714980757,48.81205420402279,217.7240069794166,118.74518198228124,3.215483991748225,183.81407483429035,222.3709181143614,214.77783136636387,Start_position
24.818209300018307,253.3007557660064,26.43987333111624,325.54740085470803,337.2034785320574,21.30489890531432,222.5104470780008,174.8055710922652,304.72396775523214,47.70701644372603,241.6992442339936,112.67134362198084,301.05940882971004,51.34019174590991,126.2538377374448,188.82974466790907,Start_position
29.88961205396719,343.75712089730246,26.52614544061841,336.5087194144767,336.7601221812049,15.75731732411071,202.4391217636314,25.55996517182381,315.7155734709027,47.4701496177427,253.14346879136448,113.00680469399032,238.67130713219584,29.74488129694222,213.11134196037204,187.30575953331083,Bong_Sau_R
11.203434865229331,269.89350239120915,69.87832227907451,334.20500701644033,347.9920286458363,13.395895072425628,209.93976414918083,96.519801751657,312.98540121212943,90.9164561375138,248.38131306130003,154.3869058916761,210.96375653207352,1.9556813975228875,114.44395478041652,152.01591724834208,Bong_Sau_R
286.0816519568137,341.87813975209866,165.18238431396014,333.4828549819198,357.1885853880523,13.781178293545652,185.21570209222008,40.60129464500447,312.0572205410253,185.73862891059065,243.74828199351705,247.7927675676981,225.0,359.2860708511144,184.3987053549955,174.07036875889435,Tan_Sau_R
124.69515353123398,248.0851336728083,273.6592815186608,333.4674794753265,0.6639782310580628,15.477257564186036,174.35945056784317,146.30993247402023,311.34246447670216,294.295776370658,241.14054042452844,354.2256740973367,244.44003482817607,354.06258390051846,98.13010235415598,179.70313333267532,Tan_Sau_R
43.07169150636229,23.372447706153302,344.28367515517965,338.4555205381517,5.579463057212642,13.892493629474275,187.4651908561214,39.80557109226519,317.45425136002586,4.359490477681314,246.6856027091538,65.29049567716208,261.869897645844,16.927513064147046,222.06432655357884,189.46232220802565,Low_Side_Palm_R
36.58032436206255,345.3496633687506,353.6878321967218,343.7019511999508,5.67817884350436,10.995285110697845,176.00538299185186,169.01134890350602,323.1119339298916,14.32214817830324,255.07655084518632,77.94267211238069,350.45547443444184,15.461217740441905,181.44412553093585,199.45583474859004,Low_Side_Palm_R
101.64615477756855,315.8460786997391,346.9418793267873,343.86869446570586,7.597388778011931,10.466922118238154,276.519801751657,106.00740429609984,323.5851664296962,7.0821822420592,255.5227109323809,71.19744989481099,295.39292255614293,81.86989764584402,189.38551826004309,165.35009589418704,Huen_Sau_R
76.00672621016801,323.2806822427217,337.3156990960861,343.0885159687298,4.046071519474514,10.980033833765154,131.4677054161091,347.9052429229879,322.531083139752,357.7737071450076,254.74253243540488,61.88897479775938,151.55707137563667,39.8055710922652,163.65182845264874,268.33786567615607,Huen_Sau_R
71.1139126302907,7.940381923330667,319.49715161466776,339.9798825053793,4.149908717582004,12.41301716016884,190.7559850155533,313.1523897340054,319.3596489332923,339.98123960621604,251.96070229268025,44.36340642403651,164.87599269168942,13.671307132195835,211.72360295768405,182.91532211664253,Huen_Sau_R
89.24944320363574,25.780226574086104,311.392351792246,339.70224611477767,3.8403937532293457,12.516831234446215,179.90803253562387,288.434948822922,318.7550552101884,331.8511372520601,250.44072334707352,34.96074521284764,161.565051177078,21.991129917177137,233.130102354156,202.0830973815533,Huen_Sau_R
78.41986183410509,43.66778014613036,321.54885527078284,339.91925037899784,4.573921259900861,12.052409871483531,186.2387434915832,288.434948822922,319.1810815795805,341.81233002009594,251.6242410108909,45.70190399082527,184.3987053549956,23.198590513648185,255.9637565320736,196.95984702206505,Huen_Sau_R
85.48008888546484,145.61123809103674,347.45594497619345,338.670781047402,4.3161584438415055,9.991056730087744,201.80140948635184,188.130102354156,318.41061668319094,7.210402656414919,249.3495071218109,70.80934919518698,189.46232220802565,45.0,1.3322198538696373,203.19859051364816,Start_position
96.9112271190247,13.851419013804998,17.62574020876467,340.7533164179819,346.5272407801691,12.717801239310193,205.25316339457387,225.0,320.74739231078104,37.59056126836168,256.14858098619504,102.83560948640144,75.96375653207352,63.43494882292201,210.96375653207352,218.1817854283481,Start_position
60.94539590092286,323.087879974538,33.79018713410653,334.1875857441021,339.9261746595698,17.764505339349462,230.1944289077348,191.30993247402023,312.80072877150764,54.41501501700748,248.334233015536,116.7866495631713,343.6104596659652,72.81429385577523,152.30052719194498,202.6198649480404,Gan_Sau_L
37.76975736074842,336.2960901622514,29.96257812611529,334.6028802432249,336.78538404009026,19.77172782765926,278.13010235415595,177.79740183823418,312.8518313768936,50.664460892994,247.54004733608457,112.2987307987438,349.5085229876684,100.61965527615511,171.7111211494342,182.48955292199915,Tut_Sau_L
50.71059313749964,253.23445082871584,29.182464540342423,9.374765052359438,340.3471454432091,356.06033368419185,199.3063003406004,181.12330271407544,347.8697346836597,50.11041756103123,282.1026872886588,113.02549200852803,329.03624346792645,20.077677935973824,147.91294075385105,180.77137759537345,Tut_Sau_L
53.68583581857662,251.1629821313724,27.176057656357045,15.899850775767892,342.2526562464349,353.2305631609455,198.5444485071208,190.6697828044967,354.14880190943654,48.20627877145215,287.98930000932336,110.98694512274102,313.0908475670036,16.4040345860689,122.42106476250694,177.85958607894807,Tut_Sau_L
99.22694203471652,258.111341960372,5.702080135291643,6.213302154458815,357.43047373274635,358.0459573795806,167.47119229084848,173.6598082540901,344.0410797798398,27.232890742503788,276.8645827810884,88.27779041589545,323.9149269571479,6.7098368077569335,150.25511870305778,199.23864451690844,Tut_Sau_L
93.05118048903113,282.0543193472444,359.69517450598613,350.4207654658097,0.1565706200293036,3.1028439820212244,188.9663531254314,108.79988515865266,328.2928196137205,21.2297008382374,260.51641776344616,82.79601727924405,206.565051177078,24.93939697957889,97.76516601842532,195.9730438541475,Tut_Sau_L
94.62061707638615,295.14598185966,355.8150838748816,338.08726465727983,2.726310993906276,14.893001322649626,204.9104749906789,155.80489812627653,315.4954544395513,17.05126185555349,245.86680208717263,76.60569918807808,290.1706534118504,45.818455461688615,134.3657552855739,200.9079804710097,Tut_Sau_L
98.99379239875556,309.5482902775135,349.22491560951335,341.0456330286633,6.193747738261782,13.41717643508938,204.3818118768955,184.9953005274791,319.21778847565446,10.356996739115663,249.6197338300639,71.4130733385141,325.92280471986925,53.67317404787977,140.92750419239016,209.29136217098423,Tut_Sau_L
114.03893426545844,296.1001868988165,350.8492892729755,339.259641034955,2.944046349987628,12.559061572139152,213.05582281155367,158.72503002829328,317.59197322533964,11.928458721157638,248.7454816213568,74.00474918060601,284.03624346792645,45.0,125.3112134396332,191.9441771884464,Tut_Sau_L
